# Time	O2	HbO2	HbO23	HbO22	HbCO	HbO24	Hb	CO	Values[Total_Hb]	Values[Sat_O2]	
5.9	98.2662	6.4751e-05	0.000479224	4.94946e-05	0.566251	0.433058	9.7672e-05	9.43375	1	0.433458	
6	98.407	6.8817e-05	0.00044527	5.24459e-05	0.601454	0.397876	0.000103787	9.39855	1	0.398253	
6.1	98.5338	7.24796e-05	0.000414789	5.51049e-05	0.633149	0.366199	0.000109296	9.36685	1	0.366556	
6.2	98.648	7.57808e-05	0.000387401	5.75019e-05	0.661705	0.33766	0.000114261	9.3383	1	0.337998	
6.3	98.751	7.87576e-05	0.00036277	5.96637e-05	0.687446	0.311934	0.000118738	9.31255	1	0.312256	
6.4	98.8438	8.14433e-05	0.000340605	6.16144e-05	0.710661	0.288732	0.000122777	9.28934	1	0.289039	
6.5	98.9276	8.38674e-05	0.000320644	6.33752e-05	0.731608	0.267798	0.000126423	9.26839	1	0.268091	
6.6	99.0033	8.6056e-05	0.000302657	6.49652e-05	0.750516	0.248901	0.000129715	9.24948	1	0.249182	
6.7	99.0716	8.80328e-05	0.000286442	6.64015e-05	0.767589	0.231838	0.000132688	9.23241	1	0.232108	
6.8	99.1333	8.98188e-05	0.000271815	6.76993e-05	0.783011	0.216424	0.000135374	9.21699	1	0.216684	
6.9	99.189	9.14329e-05	0.000258615	6.88722e-05	0.796946	0.202497	0.000137801	9.20305	1	0.202748	
7	99.2394	9.2892e-05	0.0002467	6.99326e-05	0.809541	0.18991	0.000139996	9.19046	1	0.190153	
7.1	99.2849	9.42113e-05	0.000235939	7.08914e-05	0.820926	0.178531	0.00014198	9.17907	1	0.178767	
7.2	99.3261	9.54044e-05	0.000226219	7.17586e-05	0.831221	0.168242	0.000143774	9.16878	1	0.168471	
7.3	99.3634	9.64835e-05	0.000217435	7.2543e-05	0.840532	0.158936	0.000145397	9.15947	1	0.15916	
7.4	99.3971	9.74598e-05	0.000209496	7.32526e-05	0.848954	0.150519	0.000146865	9.15105	1	0.150737	
7.5	99.4275	9.83432e-05	0.000202318	7.38948e-05	0.856574	0.142904	0.000148194	9.14343	1	0.143117	
7.6	99.4551	9.91426e-05	0.000195827	7.44759e-05	0.863468	0.136013	0.000149396	9.13653	1	0.136222	
7.7	99.4801	9.98661e-05	0.000189957	7.50019e-05	0.869707	0.129777	0.000150484	9.13029	1	0.129982	
7.8	99.5027	0.000100521	0.000184647	7.54779e-05	0.875354	0.124133	0.000151469	9.12465	1	0.124335	
7.9	99.5231	0.000101114	0.000179842	7.59089e-05	0.880466	0.119025	0.00015236	9.11953	1	0.119223	
8	99.5416	0.00010165	0.000175495	7.62991e-05	0.885093	0.1144	0.000153167	9.11491	1	0.114595	
8.1	99.5584	0.000102136	0.00017156	7.66524e-05	0.889282	0.110213	0.000153898	9.11072	1	0.110406	
8.2	99.5736	0.000102576	0.000167999	7.69723e-05	0.893076	0.106422	0.00015456	9.10692	1	0.106612	
8.3	99.5873	0.000102975	0.000164775	7.7262e-05	0.89651	0.10299	0.000155159	9.10349	1	0.103178	
8.4	99.5997	0.000103335	0.000161857	7.75243e-05	0.89962	0.0998813	0.000155702	9.10038	1	0.100067	
8.5	99.611	0.000103662	0.000159215	7.77619e-05	0.902437	0.0970664	0.000156193	9.09756	1	0.0972506	
8.6	99.6212	0.000103958	0.000156823	7.79771e-05	0.904988	0.0945171	0.000156638	9.09501	1	0.0946996	
8.7	99.6304	0.000104226	0.000154657	7.81719e-05	0.907298	0.0922082	0.000157041	9.0927	1	0.0923893	
8.8	99.6388	0.000104469	0.000152695	7.83485e-05	0.90939	0.0901169	0.000157406	9.09061	1	0.0902967	
8.9	99.6464	0.000104689	0.000150919	7.85084e-05	0.911286	0.0882226	0.000157737	9.08871	1	0.0884012	
9	99.6533	0.000104888	0.00014931	7.86532e-05	0.913002	0.0865068	0.000158036	9.087	1	0.0866844	
9.1	99.6595	0.000105068	0.000147853	7.87844e-05	0.914557	0.0849526	0.000158308	9.08544	1	0.0851292	
9.2	99.6651	0.000105232	0.000146533	7.89033e-05	0.915966	0.0835447	0.000158554	9.08403	1	0.0837203	
9.3	99.6702	0.00010538	0.000145338	7.9011e-05	0.917242	0.0822693	0.000158776	9.08276	1	0.0824441	
9.4	99.6748	0.000105514	0.000144255	7.91085e-05	0.918398	0.0811139	0.000158978	9.0816	1	0.081288	
9.5	99.679	0.000105636	0.000143274	7.91969e-05	0.919446	0.0800671	0.000159161	9.08055	1	0.0802406	
9.6	99.6828	0.000105746	0.000142385	7.9277e-05	0.920394	0.0791189	0.000159326	9.07961	1	0.0792917	
9.7	99.6863	0.000105845	0.00014158	7.93495e-05	0.921254	0.0782598	0.000159476	9.07875	1	0.0784321	
9.8	99.6894	0.000105936	0.000140851	7.94152e-05	0.922033	0.0774815	0.000159612	9.07797	1	0.0776533	
9.9	99.6922	0.000106018	0.000140191	7.94747e-05	0.922738	0.0767764	0.000159735	9.07726	1	0.0769478	
10	99.6948	0.000106092	0.000139592	7.95287e-05	0.923377	0.0761375	0.000159847	9.07662	1	0.0763085	
10.1	99.6971	0.000106159	0.00013905	7.95776e-05	0.923957	0.0755587	0.000159948	9.07604	1	0.0757293	
10.2	99.6992	0.00010622	0.000138559	7.96218e-05	0.924481	0.0750343	0.00016004	9.07552	1	0.0752045	
10.3	99.7011	0.000106275	0.000138114	7.9662e-05	0.924957	0.0745591	0.000160123	9.07504	1	0.0747291	
10.4	99.7028	0.000106325	0.00013771	7.96983e-05	0.925387	0.0741286	0.000160198	9.07461	1	0.0742983	
10.5	99.7044	0.00010637	0.000137345	7.97313e-05	0.925778	0.0737385	0.000160266	9.07422	1	0.073908	
10.6	99.7058	0.000106411	0.000137014	7.97611e-05	0.926131	0.0733851	0.000160328	9.07387	1	0.0735544	
10.7	99.7071	0.000106449	0.000136714	7.97881e-05	0.926452	0.0730649	0.000160384	9.07355	1	0.073234	
10.8	99.7082	0.000106482	0.000136443	7.98126e-05	0.926742	0.0727748	0.000160434	9.07326	1	0.0729436	
10.9	99.7093	0.000106513	0.000136196	7.98348e-05	0.927005	0.0725119	0.00016048	9.07299	1	0.0726806	
11	99.7102	0.000106541	0.000135973	7.98549e-05	0.927243	0.0722737	0.000160522	9.07276	1	0.0724422	
11.1	99.7111	0.000106566	0.000135771	7.98732e-05	0.927459	0.0720579	0.000160559	9.07254	1	0.0722263	
11.2	99.7119	0.000106588	0.000135588	7.98897e-05	0.927655	0.0718623	0.000160594	9.07234	1	0.0720306	
11.3	99.7126	0.000106609	0.000135422	7.99046e-05	0.927832	0.0716851	0.000160624	9.07217	1	0.0718533	
11.4	99.7132	0.000106628	0.000135272	7.99182e-05	0.927993	0.0715246	0.000160653	9.07201	1	0.0716926	
11.5	99.7138	0.000106644	0.000135136	7.99305e-05	0.928139	0.0713791	0.000160678	9.07186	1	0.0715471	
11.6	99.7143	0.00010666	0.000135012	7.99416e-05	0.92827	0.0712473	0.000160701	9.07173	1	0.0714152	
11.7	99.7148	0.000106674	0.0001349	7.99517e-05	0.92839	0.0711279	0.000160722	9.07161	1	0.0712957	
11.8	99.7153	0.000106686	0.000134799	7.99608e-05	0.928498	0.0710196	0.000160741	9.0715	1	0.0711874	
11.9	99.7156	0.000106698	0.000134707	7.99691e-05	0.928596	0.0709216	0.000160758	9.0714	1	0.0710893	
12	99.716	0.000106708	0.000134624	7.99766e-05	0.928685	0.0708327	0.000160773	9.07131	1	0.0710003	
12.1	99.7163	0.000106717	0.000134549	7.99834e-05	0.928766	0.0707522	0.000160787	9.07123	1	0.0709198	
12.2	99.7166	0.000106726	0.00013448	7.99896e-05	0.928839	0.0706792	0.0001608	9.07116	1	0.0708468	
12.3	99.7169	0.000106733	0.000134418	7.99952e-05	0.928905	0.0706131	0.000160812	9.0711	1	0.0707806	
12.4	99.7171	0.00010674	0.000134362	8.00002e-05	0.928965	0.0705532	0.000160822	9.07104	1	0.0707207	
12.5	99.7173	0.000106747	0.000134312	8.00048e-05	0.929019	0.070499	0.000160832	9.07098	1	0.0706664	
12.6	99.7175	0.000106752	0.000134266	8.0009e-05	0.929068	0.0704498	0.00016084	9.07093	1	0.0706172	
12.7	99.7177	0.000106758	0.000134224	8.00127e-05	0.929113	0.0704052	0.000160848	9.07089	1	0.0705726	
12.8	99.7179	0.000106762	0.000134186	8.00161e-05	0.929153	0.0703648	0.000160855	9.07085	1	0.0705322	
12.9	99.718	0.000106766	0.000134152	8.00192e-05	0.92919	0.0703283	0.000160861	9.07081	1	0.0704956	
13	99.7182	0.00010677	0.000134121	8.0022e-05	0.929223	0.0702951	0.000160867	9.07078	1	0.0704624	
13.1	99.7183	0.000106774	0.000134093	8.00246e-05	0.929253	0.0702651	0.000160872	9.07075	1	0.0704323	
13.2	99.7184	0.000106777	0.000134067	8.00269e-05	0.92928	0.0702378	0.000160877	9.07072	1	0.0704051	
13.3	99.7185	0.00010678	0.000134044	8.00289e-05	0.929305	0.0702132	0.000160882	9.07069	1	0.0703804	
13.4	99.7186	0.000106782	0.000134023	8.00308e-05	0.929327	0.0701908	0.000160885	9.07067	1	0.070358	
13.5	99.7186	0.000106785	0.000134004	8.00325e-05	0.929348	0.0701706	0.000160889	9.07065	1	0.0703378	
13.6	99.7187	0.000106787	0.000133987	8.00341e-05	0.929366	0.0701522	0.000160892	9.07063	1	0.0703194	
13.7	99.7188	0.000106789	0.000133971	8.00355e-05	0.929383	0.0701356	0.000160895	9.07062	1	0.0703028	
13.8	99.7188	0.000106791	0.000133957	8.00368e-05	0.929398	0.0701205	0.000160898	9.0706	1	0.0702877	
13.9	99.7189	0.000106792	0.000133944	8.00379e-05	0.929411	0.0701069	0.0001609	9.07059	1	0.070274	
14	99.719	0.000106794	0.000133933	8.0039e-05	0.929424	0.0700945	0.000160902	9.07058	1	0.0702617	
14.1	99.719	0.000106795	0.000133922	8.00399e-05	0.929435	0.0700833	0.000160904	9.07056	1	0.0702504	
14.2	99.719	0.000106796	0.000133913	8.00408e-05	0.929445	0.0700731	0.000160906	9.07055	1	0.0702403	
14.3	99.7191	0.000106797	0.000133904	8.00415e-05	0.929454	0.0700639	0.000160908	9.07055	1	0.0702311	
14.4	99.7191	0.000106798	0.000133896	8.00423e-05	0.929463	0.0700556	0.000160909	9.07054	1	0.0702227	
14.5	99.7191	0.000106799	0.000133889	8.00429e-05	0.92947	0.070048	0.00016091	9.07053	1	0.0702152	
14.6	99.7192	0.0001068	0.000133883	8.00435e-05	0.929477	0.0700412	0.000160912	9.07052	1	0.0702083	
14.7	99.7192	0.000106801	0.000133877	8.0044e-05	0.929483	0.070035	0.000160913	9.07052	1	0.0702021	
14.8	99.7192	0.000106801	0.000133872	8.00445e-05	0.929489	0.0700293	0.000160914	9.07051	1	0.0701965	
14.9	99.7192	0.000106802	0.000133867	8.00449e-05	0.929494	0.0700242	0.000160915	9.07051	1	0.0701914	
15	99.7193	0.000106802	0.000133863	8.00453e-05	0.929499	0.0700196	0.000160915	9.0705	1	0.0701867	
15.1	99.7193	0.000106803	0.000133859	8.00456e-05	0.929503	0.0700154	0.000160916	9.0705	1	0.0701826	
15.2	99.7193	0.000106803	0.000133855	8.0046e-05	0.929507	0.0700117	0.000160917	9.07049	1	0.0701788	
15.3	99.7193	0.000106804	0.000133852	8.00463e-05	0.92951	0.0700082	0.000160917	9.07049	1	0.0701753	
15.4	99.7193	0.000106804	0.000133849	8.00465e-05	0.929513	0.0700051	0.000160918	9.07049	1	0.0701722	
15.5	99.7193	0.000106804	0.000133847	8.00468e-05	0.929516	0.0700023	0.000160918	9.07048	1	0.0701694	
15.6	99.7193	0.000106805	0.000133844	8.0047e-05	0.929519	0.0699997	0.000160919	9.07048	1	0.0701668	
15.7	99.7193	0.000106805	0.000133842	8.00472e-05	0.929521	0.0699974	0.000160919	9.07048	1	0.0701645	
15.8	99.7194	0.000106805	0.00013384	8.00473e-05	0.929523	0.0699953	0.00016092	9.07048	1	0.0701624	
15.9	99.7194	0.000106805	0.000133838	8.00475e-05	0.929525	0.0699934	0.00016092	9.07048	1	0.0701605	
16	99.7194	0.000106806	0.000133837	8.00476e-05	0.929527	0.0699917	0.00016092	9.07047	1	0.0701588	
16.1	99.7194	0.000106806	0.000133835	8.00478e-05	0.929528	0.0699901	0.00016092	9.07047	1	0.0701572	
16.2	99.7194	0.000106806	0.000133834	8.00479e-05	0.92953	0.0699887	0.000160921	9.07047	1	0.0701558	
16.3	99.7194	0.000106806	0.000133833	8.0048e-05	0.929531	0.0699874	0.000160921	9.07047	1	0.0701545	
16.4	99.7194	0.000106806	0.000133832	8.00481e-05	0.929532	0.0699863	0.000160921	9.07047	1	0.0701534	
16.5	99.7194	0.000106806	0.000133831	8.00482e-05	0.929533	0.0699852	0.000160921	9.07047	1	0.0701523	
16.6	99.7194	0.000106806	0.00013383	8.00483e-05	0.929534	0.0699843	0.000160921	9.07047	1	0.0701514	
16.7	99.7194	0.000106806	0.000133829	8.00483e-05	0.929535	0.0699834	0.000160922	9.07047	1	0.0701505	
16.8	99.7194	0.000106807	0.000133828	8.00484e-05	0.929536	0.0699826	0.000160922	9.07046	1	0.0701497	
16.9	99.7194	0.000106807	0.000133827	8.00485e-05	0.929536	0.0699819	0.000160922	9.07046	1	0.070149	
17	99.7194	0.000106807	0.000133827	8.00485e-05	0.929537	0.0699813	0.000160922	9.07046	1	0.0701484	
17.1	99.7194	0.000106807	0.000133826	8.00486e-05	0.929538	0.0699807	0.000160922	9.07046	1	0.0701478	
17.2	99.7194	0.000106807	0.000133826	8.00486e-05	0.929538	0.0699802	0.000160922	9.07046	1	0.0701473	
17.3	99.7194	0.000106807	0.000133825	8.00487e-05	0.929539	0.0699797	0.000160922	9.07046	1	0.0701468	
17.4	99.7194	0.000106807	0.000133825	8.00487e-05	0.929539	0.0699792	0.000160922	9.07046	1	0.0701463	
17.5	99.7194	0.000106807	0.000133825	8.00487e-05	0.92954	0.0699788	0.000160922	9.07046	1	0.0701459	
17.6	99.7194	0.000106807	0.000133824	8.00488e-05	0.92954	0.0699785	0.000160923	9.07046	1	0.0701456	
17.7	99.7194	0.000106807	0.000133824	8.00488e-05	0.92954	0.0699782	0.000160923	9.07046	1	0.0701453	
17.8	99.7194	0.000106807	0.000133824	8.00488e-05	0.929541	0.0699779	0.000160923	9.07046	1	0.070145	
17.9	99.7194	0.000106807	0.000133823	8.00488e-05	0.929541	0.0699776	0.000160923	9.07046	1	0.0701447	
18	99.7194	0.000106807	0.000133823	8.00489e-05	0.929541	0.0699774	0.000160923	9.07046	1	0.0701445	
18.1	99.7194	0.000106807	0.000133823	8.00489e-05	0.929541	0.0699772	0.000160923	9.07046	1	0.0701442	
18.2	99.7194	0.000106807	0.000133823	8.00489e-05	0.929541	0.069977	0.000160923	9.07046	1	0.070144	
18.3	99.7194	0.000106807	0.000133823	8.00489e-05	0.929542	0.0699768	0.000160923	9.07046	1	0.0701439	
18.4	99.7194	0.000106807	0.000133823	8.00489e-05	0.929542	0.0699766	0.000160923	9.07046	1	0.0701437	
18.5	99.7194	0.000106807	0.000133822	8.00489e-05	0.929542	0.0699765	0.000160923	9.07046	1	0.0701436	
18.6	99.7194	0.000106807	0.000133822	8.00489e-05	0.929542	0.0699763	0.000160923	9.07046	1	0.0701434	
18.7	99.7194	0.000106807	0.000133822	8.0049e-05	0.929542	0.0699762	0.000160923	9.07046	1	0.0701433	
18.8	99.7194	0.000106807	0.000133822	8.0049e-05	0.929542	0.0699761	0.000160923	9.07046	1	0.0701432	
18.9	99.7194	0.000106807	0.000133822	8.0049e-05	0.929542	0.069976	0.000160923	9.07046	1	0.0701431	
19	99.7194	0.000106807	0.000133822	8.0049e-05	0.929542	0.0699759	0.000160923	9.07046	1	0.070143	
19.1	99.7194	0.000106807	0.000133822	8.0049e-05	0.929543	0.0699758	0.000160923	9.07046	1	0.0701429	
19.2	99.7194	0.000106807	0.000133822	8.0049e-05	0.929543	0.0699758	0.000160923	9.07046	1	0.0701429	
19.3	99.7194	0.000106807	0.000133822	8.0049e-05	0.929543	0.0699757	0.000160923	9.07046	1	0.0701428	
19.4	99.7194	0.000106807	0.000133822	8.0049e-05	0.929543	0.0699756	0.000160923	9.07046	1	0.0701427	
19.5	99.7194	0.000106807	0.000133822	8.0049e-05	0.929543	0.0699756	0.000160923	9.07046	1	0.0701427	
19.6	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699755	0.000160923	9.07046	1	0.0701426	
19.7	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699755	0.000160923	9.07046	1	0.0701426	
19.8	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699754	0.000160923	9.07046	1	0.0701425	
19.9	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699754	0.000160923	9.07046	1	0.0701425	
20	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699754	0.000160923	9.07046	1	0.0701425	
20.1	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699753	0.000160923	9.07046	1	0.0701424	
20.2	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699753	0.000160923	9.07046	1	0.0701424	
20.3	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699753	0.000160923	9.07046	1	0.0701424	
20.4	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699753	0.000160923	9.07046	1	0.0701423	
20.5	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701423	
20.6	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701423	
20.7	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701423	
20.8	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701423	
20.9	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701423	
21	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701423	
21.1	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699752	0.000160923	9.07046	1	0.0701422	
21.2	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.3	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.4	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.5	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.6	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.7	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.8	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
21.9	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.1	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.2	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.3	99.7194	0.000106807	0.000133821	8.0049e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.7	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.8	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
22.9	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
23	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701422	
23.1	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701421	
23.2	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701421	
23.3	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.0699751	0.000160923	9.07046	1	0.0701421	
23.4	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
23.5	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
23.6	99.7194	0.000106807	0.000133821	8.00491e-05	0.929543	0.069975	0.000160923	9.07046	1	0.0701421	
