# Time	O2	HbO2	HbO23	HbO22	HbCO	HbO24	Hb	CO	Values[Total_Hb]	Values[Sat_O2]	
5.9	96.6108	2.39903e-05	0.000890588	2.01927e-05	0.152425	0.846604	3.61469e-05	1.84758	1	0.847288	
6	96.6669	2.62101e-05	0.000876915	2.18151e-05	0.166439	0.832597	3.94859e-05	1.83356	1	0.833272	
6.1	96.721	2.83523e-05	0.000863741	2.33807e-05	0.179959	0.819083	4.2708e-05	1.82004	1	0.81975	
6.2	96.7732	3.042e-05	0.000851043	2.48921e-05	0.193006	0.806042	4.58181e-05	1.80699	1	0.8067	
6.3	96.8236	3.24163e-05	0.000838802	2.63513e-05	0.205599	0.793454	4.88208e-05	1.7944	1	0.794105	
6.4	96.8722	3.43441e-05	0.000826996	2.77606e-05	0.217758	0.781301	5.17205e-05	1.78224	1	0.781944	
6.5	96.9192	3.62063e-05	0.000815608	2.91219e-05	0.2295	0.769565	5.45213e-05	1.7705	1	0.7702	
6.6	96.9646	3.80053e-05	0.00080462	3.04372e-05	0.240841	0.758229	5.72273e-05	1.75916	1	0.758857	
6.7	97.0084	3.97438e-05	0.000794015	3.17083e-05	0.251798	0.747276	5.98422e-05	1.7482	1	0.747898	
6.8	97.0508	4.14241e-05	0.000783778	3.29368e-05	0.262387	0.736693	6.23695e-05	1.73761	1	0.737308	
6.9	97.0917	4.30484e-05	0.000773892	3.41246e-05	0.27262	0.726464	6.48126e-05	1.72738	1	0.727072	
7	97.1313	4.4619e-05	0.000764345	3.5273e-05	0.282513	0.716575	6.71749e-05	1.71749	1	0.717177	
7.1	97.1696	4.61378e-05	0.000755122	3.63837e-05	0.292079	0.707014	6.94594e-05	1.70792	1	0.70761	
7.2	97.2066	4.76069e-05	0.00074621	3.7458e-05	0.301329	0.697768	7.1669e-05	1.69867	1	0.698358	
7.3	97.2424	4.90281e-05	0.000737598	3.84974e-05	0.310277	0.688824	7.38066e-05	1.68972	1	0.689409	
7.4	97.277	5.04032e-05	0.000729273	3.95031e-05	0.318933	0.680172	7.58749e-05	1.68107	1	0.680752	
7.5	97.3105	5.17339e-05	0.000721225	4.04763e-05	0.327308	0.671801	7.78764e-05	1.67269	1	0.672375	
7.6	97.3429	5.30218e-05	0.000713442	4.14184e-05	0.335412	0.6637	7.98135e-05	1.66459	1	0.664269	
7.7	97.3743	5.42686e-05	0.000705915	4.23303e-05	0.343257	0.655859	8.16887e-05	1.65674	1	0.656423	
7.8	97.4047	5.54756e-05	0.000698633	4.32132e-05	0.35085	0.648269	8.35042e-05	1.64915	1	0.648829	
7.9	97.4341	5.66444e-05	0.000691589	4.40681e-05	0.358201	0.640921	8.52621e-05	1.6418	1	0.641476	
8	97.4626	5.77763e-05	0.000684772	4.48961e-05	0.36532	0.633806	8.69645e-05	1.63468	1	0.634356	
8.1	97.4902	5.88726e-05	0.000678175	4.56981e-05	0.372213	0.626915	8.86134e-05	1.62779	1	0.627461	
8.2	97.5169	5.99345e-05	0.00067179	4.64749e-05	0.37889	0.620241	9.02106e-05	1.62111	1	0.620783	
8.3	97.5427	6.09633e-05	0.000665608	4.72276e-05	0.385358	0.613777	9.17579e-05	1.61464	1	0.614315	
8.4	97.5678	6.19601e-05	0.000659623	4.79568e-05	0.391624	0.607514	9.32572e-05	1.60838	1	0.608048	
8.5	97.5921	6.2926e-05	0.000653827	4.86635e-05	0.397695	0.601445	9.471e-05	1.60231	1	0.601976	
8.6	97.6156	6.38621e-05	0.000648214	4.93484e-05	0.403577	0.595565	9.61179e-05	1.59642	1	0.596092	
8.7	97.6384	6.47694e-05	0.000642776	5.00122e-05	0.409279	0.589866	9.74825e-05	1.59072	1	0.59039	
8.8	97.6605	6.56488e-05	0.000637509	5.06557e-05	0.414804	0.584343	9.88053e-05	1.5852	1	0.584863	
8.9	97.682	6.65014e-05	0.000632406	5.12795e-05	0.420161	0.578989	0.000100088	1.57984	1	0.579505	
9	97.7028	6.7328e-05	0.000627462	5.18844e-05	0.425353	0.573799	0.000101331	1.57465	1	0.574312	
9.1	97.7229	6.81295e-05	0.00062267	5.24708e-05	0.430388	0.568766	0.000102536	1.56961	1	0.569277	
9.2	97.7424	6.89068e-05	0.000618026	5.30396e-05	0.435269	0.563887	0.000103705	1.56473	1	0.564394	
9.3	97.7614	6.96605e-05	0.000613525	5.35911e-05	0.440003	0.559155	0.000104839	1.56	1	0.55966	
9.4	97.7797	7.03916e-05	0.000609161	5.41261e-05	0.444594	0.554567	0.000105939	1.55541	1	0.555068	
9.5	97.7975	7.11007e-05	0.000604931	5.4645e-05	0.449046	0.550116	0.000107005	1.55095	1	0.550615	
9.6	97.8148	7.17885e-05	0.000600829	5.51484e-05	0.453365	0.545799	0.00010804	1.54664	1	0.546296	
9.7	97.8316	7.24558e-05	0.000596852	5.56367e-05	0.457554	0.541612	0.000109043	1.54245	1	0.542106	
9.8	97.8478	7.31033e-05	0.000592995	5.61105e-05	0.461618	0.53755	0.000110017	1.53838	1	0.538041	
9.9	97.8636	7.37314e-05	0.000589254	5.65702e-05	0.465561	0.533608	0.000110962	1.53444	1	0.534097	
10	97.8789	7.4341e-05	0.000585626	5.70163e-05	0.469387	0.529784	0.000111879	1.53061	1	0.53027	
10.1	97.8938	7.49325e-05	0.000582107	5.74492e-05	0.4731	0.526073	0.000112768	1.5269	1	0.526557	
10.2	97.9082	7.55066e-05	0.000578693	5.78694e-05	0.476702	0.522472	0.000113632	1.5233	1	0.522954	
10.3	97.9222	7.60637e-05	0.00057538	5.82771e-05	0.480198	0.518977	0.00011447	1.5198	1	0.519457	
10.4	97.9357	7.66045e-05	0.000572167	5.86729e-05	0.483592	0.515586	0.000115283	1.51641	1	0.516063	
10.5	97.9489	7.71294e-05	0.000569048	5.90571e-05	0.486885	0.512294	0.000116072	1.51311	1	0.512769	
10.6	97.9617	7.76389e-05	0.000566023	5.943e-05	0.490082	0.509098	0.000116839	1.50992	1	0.509572	
10.7	97.9741	7.81336e-05	0.000563086	5.97921e-05	0.493185	0.505996	0.000117583	1.50681	1	0.506468	
10.8	97.9862	7.86138e-05	0.000560237	6.01436e-05	0.496198	0.502985	0.000118305	1.5038	1	0.503455	
10.9	97.9979	7.90801e-05	0.000557471	6.04849e-05	0.499123	0.500061	0.000119006	1.50088	1	0.50053	
11	98.0092	7.95328e-05	0.000554785	6.08162e-05	0.501962	0.497223	0.000119687	1.49804	1	0.497689	
11.1	98.0203	7.99723e-05	0.00055218	6.1138e-05	0.504719	0.494467	0.000120348	1.49528	1	0.494932	
11.2	98.031	8.03992e-05	0.00054965	6.14504e-05	0.507397	0.491791	0.00012099	1.4926	1	0.492254	
11.3	98.0414	8.08137e-05	0.000547194	6.17538e-05	0.509996	0.489192	0.000121614	1.49	1	0.489654	
11.4	98.0515	8.12162e-05	0.000544809	6.20485e-05	0.512521	0.486669	0.000122219	1.48748	1	0.487129	
11.5	98.0613	8.16072e-05	0.000542494	6.23347e-05	0.514972	0.484218	0.000122807	1.48503	1	0.484677	
11.6	98.0708	8.19869e-05	0.000540246	6.26126e-05	0.517353	0.481838	0.000123378	1.48265	1	0.482295	
11.7	98.0801	8.23557e-05	0.000538063	6.28826e-05	0.519666	0.479527	0.000123933	1.48033	1	0.479982	
11.8	98.0891	8.27139e-05	0.000535944	6.31448e-05	0.521912	0.477282	0.000124471	1.47809	1	0.477736	
11.9	98.0978	8.30619e-05	0.000533885	6.33995e-05	0.524094	0.475101	0.000124995	1.47591	1	0.475554	
12	98.1063	8.33999e-05	0.000531886	6.3647e-05	0.526213	0.472983	0.000125503	1.47379	1	0.473434	
12.1	98.1145	8.37282e-05	0.000529944	6.38873e-05	0.528272	0.470925	0.000125997	1.47173	1	0.471375	
12.2	98.1225	8.40472e-05	0.000528059	6.41208e-05	0.530271	0.468926	0.000126477	1.46973	1	0.469375	
12.3	98.1303	8.43571e-05	0.000526227	6.43477e-05	0.532214	0.466984	0.000126943	1.46779	1	0.467432	
12.4	98.1378	8.46582e-05	0.000524448	6.45681e-05	0.534101	0.465098	0.000127396	1.4659	1	0.465544	
12.5	98.1452	8.49507e-05	0.00052272	6.47822e-05	0.535935	0.463265	0.000127836	1.46407	1	0.46371	
12.6	98.1523	8.52349e-05	0.000521041	6.49903e-05	0.537716	0.461484	0.000128263	1.46228	1	0.461929	
12.7	98.1592	8.55111e-05	0.00051941	6.51924e-05	0.539447	0.459754	0.000128678	1.46055	1	0.460197	
12.8	98.1659	8.57794e-05	0.000517826	6.53889e-05	0.541129	0.458073	0.000129082	1.45887	1	0.458515	
12.9	98.1725	8.60401e-05	0.000516287	6.55798e-05	0.542764	0.456439	0.000129474	1.45724	1	0.456881	
13	98.1788	8.62935e-05	0.000514791	6.57653e-05	0.544351	0.454852	0.000129855	1.45565	1	0.455292	
13.1	98.185	8.65397e-05	0.000513338	6.59455e-05	0.545895	0.453309	0.000130225	1.45411	1	0.453749	
13.2	98.191	8.6779e-05	0.000511927	6.61207e-05	0.547394	0.451811	0.000130585	1.45261	1	0.452249	
13.3	98.1968	8.70115e-05	0.000510555	6.62909e-05	0.548851	0.450354	0.000130935	1.45115	1	0.450792	
13.4	98.2025	8.72374e-05	0.000509222	6.64563e-05	0.550267	0.448938	0.000131275	1.44973	1	0.449375	
13.5	98.208	8.74571e-05	0.000507927	6.66171e-05	0.551644	0.447563	0.000131605	1.44836	1	0.447999	
13.6	98.2134	8.76705e-05	0.000506668	6.67734e-05	0.552981	0.446226	0.000131926	1.44702	1	0.446661	
13.7	98.2186	8.78779e-05	0.000505445	6.69252e-05	0.554281	0.444927	0.000132238	1.44572	1	0.445361	
13.8	98.2236	8.80795e-05	0.000504257	6.70728e-05	0.555544	0.443664	0.000132541	1.44446	1	0.444098	
13.9	98.2285	8.82755e-05	0.000503102	6.72163e-05	0.556772	0.442436	0.000132836	1.44323	1	0.442869	
14	98.2333	8.8466e-05	0.000501979	6.73558e-05	0.557966	0.441243	0.000133123	1.44203	1	0.441676	
14.1	98.2379	8.86511e-05	0.000500888	6.74913e-05	0.559126	0.440084	0.000133401	1.44087	1	0.440515	
14.2	98.2424	8.88311e-05	0.000499828	6.76231e-05	0.560253	0.438957	0.000133672	1.43975	1	0.439388	
14.3	98.2468	8.9006e-05	0.000498797	6.77512e-05	0.561349	0.437861	0.000133935	1.43865	1	0.438291	
14.4	98.2511	8.91761e-05	0.000497796	6.78757e-05	0.562415	0.436796	0.000134191	1.43759	1	0.437226	
14.5	98.2552	8.93414e-05	0.000496822	6.79967e-05	0.56345	0.435761	0.000134439	1.43655	1	0.43619	
14.6	98.2593	8.95021e-05	0.000495876	6.81143e-05	0.564457	0.434755	0.000134681	1.43554	1	0.435183	
14.7	98.2632	8.96583e-05	0.000494956	6.82287e-05	0.565436	0.433776	0.000134916	1.43456	1	0.434204	
14.8	98.267	8.98101e-05	0.000494062	6.83399e-05	0.566387	0.432825	0.000135144	1.43361	1	0.433253	
14.9	98.2707	8.99578e-05	0.000493193	6.8448e-05	0.567312	0.431901	0.000135366	1.43269	1	0.432327	
15	98.2743	9.01013e-05	0.000492348	6.85531e-05	0.568211	0.431002	0.000135582	1.43179	1	0.431428	
15.1	98.2778	9.02408e-05	0.000491527	6.86552e-05	0.569085	0.430128	0.000135792	1.43091	1	0.430554	
15.2	98.2812	9.03765e-05	0.000490728	6.87546e-05	0.569935	0.429279	0.000135996	1.43006	1	0.429704	
15.3	98.2845	9.05084e-05	0.000489952	6.88511e-05	0.570761	0.428453	0.000136194	1.42924	1	0.428878	
15.4	98.2877	9.06366e-05	0.000489198	6.8945e-05	0.571565	0.42765	0.000136387	1.42844	1	0.428074	
15.5	98.2908	9.07613e-05	0.000488464	6.90363e-05	0.572345	0.42687	0.000136575	1.42765	1	0.427293	
15.6	98.2939	9.08825e-05	0.000487751	6.9125e-05	0.573105	0.426111	0.000136757	1.4269	1	0.426534	
15.7	98.2968	9.10003e-05	0.000487058	6.92113e-05	0.573843	0.425373	0.000136934	1.42616	1	0.425796	
15.8	98.2997	9.11149e-05	0.000486384	6.92952e-05	0.574561	0.424656	0.000137106	1.42544	1	0.425078	
15.9	98.3025	9.12263e-05	0.000485728	6.93768e-05	0.575258	0.423958	0.000137274	1.42474	1	0.42438	
16	98.3052	9.13346e-05	0.000485091	6.94561e-05	0.575937	0.42328	0.000137437	1.42406	1	0.423701	
16.1	98.3078	9.14399e-05	0.000484472	6.95332e-05	0.576597	0.42262	0.000137595	1.4234	1	0.423041	
16.2	98.3104	9.15423e-05	0.00048387	6.96082e-05	0.577238	0.421979	0.000137749	1.42276	1	0.4224	
16.3	98.3129	9.16419e-05	0.000483284	6.96811e-05	0.577862	0.421356	0.000137899	1.42214	1	0.421776	
16.4	98.3153	9.17387e-05	0.000482715	6.9752e-05	0.578468	0.42075	0.000138045	1.42153	1	0.42117	
16.5	98.3177	9.18329e-05	0.000482161	6.98209e-05	0.579058	0.42016	0.000138186	1.42094	1	0.42058	
16.6	98.32	9.19244e-05	0.000481623	6.98879e-05	0.579631	0.419587	0.000138324	1.42037	1	0.420006	
16.7	98.3222	9.20134e-05	0.0004811	6.99531e-05	0.580189	0.41903	0.000138458	1.41981	1	0.419449	
16.8	98.3244	9.21e-05	0.000480591	7.00165e-05	0.580731	0.418488	0.000138588	1.41927	1	0.418906	
16.9	98.3265	9.21842e-05	0.000480096	7.00781e-05	0.581258	0.417961	0.000138715	1.41874	1	0.418379	
17	98.3285	9.2266e-05	0.000479615	7.01381e-05	0.581771	0.417448	0.000138838	1.41823	1	0.417866	
17.1	98.3305	9.23457e-05	0.000479147	7.01964e-05	0.582269	0.41695	0.000138957	1.41773	1	0.417368	
17.2	98.3325	9.24231e-05	0.000478692	7.0253e-05	0.582754	0.416465	0.000139074	1.41725	1	0.416883	
17.3	98.3344	9.24983e-05	0.00047825	7.03082e-05	0.583226	0.415994	0.000139187	1.41677	1	0.416411	
17.4	98.3362	9.25715e-05	0.00047782	7.03618e-05	0.583684	0.415536	0.000139297	1.41632	1	0.415953	
17.5	98.338	9.26427e-05	0.000477401	7.04139e-05	0.58413	0.41509	0.000139404	1.41587	1	0.415507	
17.6	98.3397	9.2712e-05	0.000476995	7.04646e-05	0.584564	0.414657	0.000139508	1.41544	1	0.415073	
17.7	98.3414	9.27793e-05	0.000476599	7.05139e-05	0.584985	0.414235	0.00013961	1.41501	1	0.414651	
17.8	98.343	9.28448e-05	0.000476214	7.05618e-05	0.585395	0.413825	0.000139708	1.4146	1	0.414241	
17.9	98.3446	9.29085e-05	0.00047584	7.06084e-05	0.585794	0.413427	0.000139804	1.41421	1	0.413842	
18	98.3462	9.29704e-05	0.000475476	7.06538e-05	0.586182	0.413039	0.000139897	1.41382	1	0.413454	
18.1	98.3477	9.30306e-05	0.000475123	7.06979e-05	0.586559	0.412662	0.000139988	1.41344	1	0.413077	
18.2	98.3492	9.30892e-05	0.000474779	7.07408e-05	0.586926	0.412296	0.000140076	1.41307	1	0.41271	
18.3	98.3506	9.31461e-05	0.000474444	7.07825e-05	0.587282	0.411939	0.000140161	1.41272	1	0.412354	
18.4	98.352	9.32015e-05	0.000474119	7.0823e-05	0.587629	0.411592	0.000140245	1.41237	1	0.412007	
18.5	98.3533	9.32554e-05	0.000473802	7.08625e-05	0.587967	0.411255	0.000140326	1.41203	1	0.411669	
18.6	98.3546	9.33078e-05	0.000473494	7.09008e-05	0.588295	0.410927	0.000140404	1.41171	1	0.411341	
18.7	98.3559	9.33587e-05	0.000473195	7.09382e-05	0.588614	0.410608	0.000140481	1.41139	1	0.411022	
18.8	98.3572	9.34083e-05	0.000472904	7.09744e-05	0.588924	0.410298	0.000140556	1.41108	1	0.410712	
18.9	98.3584	9.34565e-05	0.000472621	7.10097e-05	0.589226	0.409996	0.000140628	1.41077	1	0.41041	
19	98.3595	9.35034e-05	0.000472346	7.10441e-05	0.589519	0.409703	0.000140699	1.41048	1	0.410116	
19.1	98.3607	9.35489e-05	0.000472078	7.10774e-05	0.589805	0.409418	0.000140767	1.4102	1	0.409831	
19.2	98.3618	9.35933e-05	0.000471818	7.11099e-05	0.590083	0.40914	0.000140834	1.40992	1	0.409553	
19.3	98.3629	9.36364e-05	0.000471565	7.11415e-05	0.590353	0.40887	0.000140899	1.40965	1	0.409283	
19.4	98.3639	9.36783e-05	0.000471318	7.11722e-05	0.590615	0.408608	0.000140962	1.40938	1	0.40902	
19.5	98.3649	9.37191e-05	0.000471079	7.12021e-05	0.590871	0.408352	0.000141023	1.40913	1	0.408765	
19.6	98.3659	9.37588e-05	0.000470846	7.12311e-05	0.591119	0.408104	0.000141083	1.40888	1	0.408516	
19.7	98.3669	9.37974e-05	0.000470619	7.12594e-05	0.591361	0.407862	0.000141141	1.40864	1	0.408275	
19.8	98.3678	9.38349e-05	0.000470399	7.12868e-05	0.591596	0.407628	0.000141197	1.4084	1	0.408039	
19.9	98.3688	9.38714e-05	0.000470185	7.13136e-05	0.591824	0.407399	0.000141252	1.40818	1	0.407811	
20	98.3696	9.39069e-05	0.000469976	7.13396e-05	0.592047	0.407177	0.000141306	1.40795	1	0.407588	
20.1	98.3705	9.39415e-05	0.000469774	7.13648e-05	0.592263	0.406961	0.000141358	1.40774	1	0.407372	
20.2	98.3714	9.3975e-05	0.000469576	7.13894e-05	0.592473	0.406751	0.000141408	1.40753	1	0.407162	
20.3	98.3722	9.40077e-05	0.000469385	7.14134e-05	0.592678	0.406546	0.000141457	1.40732	1	0.406957	
20.4	98.373	9.40395e-05	0.000469198	7.14366e-05	0.592877	0.406347	0.000141505	1.40712	1	0.406758	
20.5	98.3737	9.40704e-05	0.000469017	7.14593e-05	0.59307	0.406154	0.000141551	1.40693	1	0.406565	
20.6	98.3745	9.41004e-05	0.00046884	7.14813e-05	0.593258	0.405966	0.000141597	1.40674	1	0.406377	
20.7	98.3752	9.41297e-05	0.000468669	7.15027e-05	0.593441	0.405783	0.000141641	1.40656	1	0.406193	
20.8	98.3759	9.41581e-05	0.000468502	7.15235e-05	0.593619	0.405605	0.000141683	1.40638	1	0.406015	
20.9	98.3766	9.41858e-05	0.000468339	7.15437e-05	0.593793	0.405432	0.000141725	1.40621	1	0.405842	
21	98.3773	9.42127e-05	0.000468182	7.15634e-05	0.593961	0.405263	0.000141765	1.40604	1	0.405674	
21.1	98.378	9.42388e-05	0.000468028	7.15826e-05	0.594125	0.405099	0.000141805	1.40588	1	0.40551	
21.2	98.3786	9.42643e-05	0.000467879	7.16012e-05	0.594284	0.40494	0.000141843	1.40572	1	0.40535	
21.3	98.3792	9.4289e-05	0.000467733	7.16194e-05	0.594439	0.404785	0.00014188	1.40556	1	0.405195	
21.4	98.3798	9.43131e-05	0.000467592	7.1637e-05	0.59459	0.404635	0.000141916	1.40541	1	0.405045	
21.5	98.3804	9.43365e-05	0.000467455	7.16541e-05	0.594737	0.404488	0.000141952	1.40526	1	0.404898	
21.6	98.381	9.43593e-05	0.000467321	7.16708e-05	0.594879	0.404345	0.000141986	1.40512	1	0.404755	
21.7	98.3815	9.43815e-05	0.000467191	7.1687e-05	0.595018	0.404207	0.000142019	1.40498	1	0.404617	
21.8	98.3821	9.4403e-05	0.000467064	7.17028e-05	0.595153	0.404072	0.000142052	1.40485	1	0.404482	
21.9	98.3826	9.4424e-05	0.000466941	7.17182e-05	0.595284	0.403941	0.000142083	1.40472	1	0.40435	
22	98.3831	9.44444e-05	0.000466822	7.17331e-05	0.595412	0.403813	0.000142114	1.40459	1	0.404223	
22.1	98.3836	9.44642e-05	0.000466705	7.17476e-05	0.595536	0.403689	0.000142144	1.40446	1	0.404099	
22.2	98.3841	9.44835e-05	0.000466592	7.17617e-05	0.595657	0.403568	0.000142173	1.40434	1	0.403978	
22.3	98.3846	9.45022e-05	0.000466482	7.17755e-05	0.595774	0.403451	0.000142201	1.40423	1	0.40386	
22.4	98.385	9.45205e-05	0.000466375	7.17888e-05	0.595888	0.403337	0.000142228	1.40411	1	0.403746	
22.5	98.3855	9.45382e-05	0.000466271	7.18018e-05	0.596	0.403226	0.000142255	1.404	1	0.403635	
22.6	98.3859	9.45555e-05	0.000466169	7.18145e-05	0.596108	0.403117	0.000142281	1.40389	1	0.403527	
22.7	98.3863	9.45723e-05	0.000466071	7.18268e-05	0.596213	0.403012	0.000142306	1.40379	1	0.403421	
22.8	98.3867	9.45886e-05	0.000465975	7.18387e-05	0.596315	0.40291	0.000142331	1.40368	1	0.403319	
22.9	98.3871	9.46045e-05	0.000465882	7.18504e-05	0.596415	0.402811	0.000142355	1.40359	1	0.40322	
23	98.3875	9.462e-05	0.000465791	7.18617e-05	0.596511	0.402714	0.000142378	1.40349	1	0.403123	
23.1	98.3879	9.4635e-05	0.000465703	7.18727e-05	0.596606	0.40262	0.000142401	1.40339	1	0.403029	
23.2	98.3883	9.46497e-05	0.000465617	7.18834e-05	0.596697	0.402528	0.000142423	1.4033	1	0.402937	
23.3	98.3886	9.46639e-05	0.000465534	7.18938e-05	0.596786	0.402439	0.000142444	1.40321	1	0.402848	
23.4	98.389	9.46777e-05	0.000465452	7.1904e-05	0.596873	0.402353	0.000142465	1.40313	1	0.402761	
